DATE_TIME,PLANT_ID,SOURCE_KEY,AC_POWER_actual_scaled,AC_POWER_predicted_scaled,residual,is_anomaly
2020-06-17 20:00:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.7032005,0.01962198655675229,False
2020-06-17 20:15:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.70062137,0.02220113914082822,False
2020-06-17 20:30:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.7013405,0.02148200910161313,False
2020-06-17 20:45:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.6995991,0.023223418403370943,False
2020-06-17 21:00:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.6926804,0.030142087150319186,False
2020-06-17 21:15:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.68548506,0.03733744065831479,False
2020-06-17 21:30:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.6805565,0.04226602952550229,False
2020-06-17 21:45:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.67759067,0.04523183744023618,False
2020-06-17 22:00:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.67949456,0.04332794587682065,False
2020-06-17 22:15:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.68660396,0.03621854226659116,False
2020-06-17 22:30:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.6937678,0.029054719615681734,False
2020-06-17 22:45:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.6960424,0.026780087161763277,False
2020-06-17 23:00:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.69607145,0.026751059699757662,False
2020-06-17 23:15:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.69422966,0.028592843223317232,False
2020-06-17 23:30:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.6936647,0.029157776046498385,False
2020-06-17 23:45:00,4136001,4UPUqMRk7TRMgml,-0.7228225056416827,-0.6920374,0.0307851020581561,False
2020-06-12 21:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.70364815,0.019174355674489107,False
2020-06-12 21:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.7045986,0.01822390000890073,False
2020-06-12 22:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6988041,0.024018425155385104,False
2020-06-12 22:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6977448,0.025077718902333346,False
2020-06-12 22:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6999921,0.022830385375722018,False
2020-06-12 22:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.70005274,0.022769767451985445,False
2020-06-12 23:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.69815344,0.024669069457753268,False
2020-06-12 23:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6963362,0.026486295867665377,False
2020-06-12 23:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6942453,0.02857722680638608,False
2020-06-12 23:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.68880254,0.0340199653394061,False
2020-06-13 00:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6828534,0.03996910493443784,False
2020-06-13 00:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6797511,0.04307140748570737,False
2020-06-13 00:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6814876,0.04133488576482114,False
2020-06-13 00:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.68587583,0.03694667260716733,False
2020-06-13 01:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.68772846,0.03509404103825864,False
2020-06-13 01:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6915657,0.03125681321690854,False
2020-06-13 01:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6964484,0.026374119926198092,False
2020-06-13 01:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6958094,0.02701308171819028,False
2020-06-13 02:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6928747,0.029947776008351412,False
2020-06-13 02:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6917219,0.031100589442952242,False
2020-06-13 02:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6917302,0.031092304397328463,False
2020-06-13 02:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6912051,0.031617421317799654,False
2020-06-13 03:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.68999106,0.03283144872258481,False
2020-06-13 03:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.68393165,0.03889085691045102,False
2020-06-13 03:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6765323,0.046290177512868014,False
2020-06-13 03:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6735951,0.04922743480275449,False
2020-06-13 04:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.67439836,0.04842414300511655,False
2020-06-13 04:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6776807,0.04514183442662534,False
2020-06-13 04:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6823105,0.040511984039052096,False
2020-06-13 04:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.68215543,0.04066707532475766,False
2020-06-13 05:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6830619,0.03976060788701352,False
2020-06-13 05:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6788772,0.04394533078740415,False
2020-06-13 05:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6781208,0.044701713729603854,False
2020-06-13 05:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6840841,0.03873838822911557,False
2020-06-13 06:00:00,4136001,81aHJ1q11NBPMrL,-0.7165272614747656,-0.6848667,0.031660535076297625,False
2020-06-13 06:15:00,4136001,81aHJ1q11NBPMrL,-0.6171009817354337,-0.66741437,0.050313385463510385,False
2020-06-13 06:30:00,4136001,81aHJ1q11NBPMrL,-0.5332286896731367,-0.59635425,0.06312555646638962,False
2020-06-13 06:45:00,4136001,81aHJ1q11NBPMrL,-0.4318522119298474,-0.49115586,0.05930365087838013,False
2020-06-13 07:00:00,4136001,81aHJ1q11NBPMrL,-0.227286837360593,-0.35839728,0.1311104378488339,False
2020-06-13 07:15:00,4136001,81aHJ1q11NBPMrL,-0.2379659562955584,-0.13041654,0.10754941400391715,False
2020-06-13 07:30:00,4136001,81aHJ1q11NBPMrL,0.1464823253631916,-0.049279608,0.1957619331956234,False
2020-06-13 07:45:00,4136001,81aHJ1q11NBPMrL,0.0155447537911293,0.24558356,0.23003881025191575,False
2020-06-13 08:00:00,4136001,81aHJ1q11NBPMrL,0.2517504313648593,0.2894748,0.03772435396305207,False
2020-06-13 08:15:00,4136001,81aHJ1q11NBPMrL,0.389875052485224,0.39668822,0.006813170399907809,False
2020-06-13 08:30:00,4136001,81aHJ1q11NBPMrL,0.223287811299395,0.54729927,0.3240114545621162,False
2020-06-13 08:45:00,4136001,81aHJ1q11NBPMrL,0.8292269817390084,0.46685022,0.36237676058193447,False
2020-06-13 09:00:00,4136001,81aHJ1q11NBPMrL,1.0258876038336486,0.73337406,0.29251354463336177,False
2020-06-13 09:15:00,4136001,81aHJ1q11NBPMrL,0.1963445169749709,0.9256926,0.7293481009182481,False
2020-06-13 09:30:00,4136001,81aHJ1q11NBPMrL,0.9892910172699828,0.637438,0.35185301802147817,False
2020-06-13 09:45:00,4136001,81aHJ1q11NBPMrL,0.0625749623027499,0.8927102,0.8301352465900723,False
2020-06-13 10:00:00,4136001,81aHJ1q11NBPMrL,0.8470605842954291,1.2735602,0.4264995820635187,False
2020-06-13 10:15:00,4136001,81aHJ1q11NBPMrL,0.9680555278935572,1.418907,0.450851518424497,False
2020-06-13 10:30:00,4136001,81aHJ1q11NBPMrL,-0.2252965582158991,1.172114,1.3974105728414483,True
2020-06-13 10:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,1.6830224,2.4058448855168657,True
2020-06-13 11:00:00,4136001,81aHJ1q11NBPMrL,0.7694133944037602,1.3058748,0.5364614301201656,False
2020-06-13 11:15:00,4136001,81aHJ1q11NBPMrL,1.7896462659229952,1.729407,0.06023931306502406,False
2020-06-13 11:30:00,4136001,81aHJ1q11NBPMrL,1.5641222123555267,1.5993309,0.035208689744082644,False
2020-06-13 11:45:00,4136001,81aHJ1q11NBPMrL,1.6598009054360012,1.5586847,0.10111619874807398,False
2020-06-13 12:00:00,4136001,81aHJ1q11NBPMrL,1.9851495450788703,1.5980326,0.3871169513517585,False
2020-06-13 12:15:00,4136001,81aHJ1q11NBPMrL,2.450734580944655,1.6798291,0.7709054603086685,False
2020-06-13 12:30:00,4136001,81aHJ1q11NBPMrL,2.504778989085153,1.763026,0.741752990015939,False
2020-06-13 12:45:00,4136001,81aHJ1q11NBPMrL,1.5080962928198716,1.743599,0.23550276437769924,False
2020-06-13 13:00:00,4136001,81aHJ1q11NBPMrL,2.197044758260302,1.4327831,0.7642616314292474,False
2020-06-13 13:15:00,4136001,81aHJ1q11NBPMrL,1.6792778347626152,1.6171647,0.06211310373691936,False
2020-06-13 13:30:00,4136001,81aHJ1q11NBPMrL,1.899102851131621,1.3213072,0.5777956688196093,False
2020-06-13 13:45:00,4136001,81aHJ1q11NBPMrL,0.416529011074957,1.4191946,1.0026655680494936,False
2020-06-13 14:00:00,4136001,81aHJ1q11NBPMrL,1.7068649324101186,0.59824747,1.1086174639385915,False
2020-06-13 14:15:00,4136001,81aHJ1q11NBPMrL,0.9991459677485548,1.0613173,0.0621713568898119,False
2020-06-13 14:30:00,4136001,81aHJ1q11NBPMrL,2.3197794738735213,0.6882798,1.631499666305925,True
2020-06-13 14:45:00,4136001,81aHJ1q11NBPMrL,0.7603475413834362,1.1255425,0.3651949800933094,False
2020-06-13 15:00:00,4136001,81aHJ1q11NBPMrL,1.0063705933662983,0.54618865,0.46018194085088693,False
2020-06-13 15:15:00,4136001,81aHJ1q11NBPMrL,1.245750196272095,0.5846957,0.6610544994413454,False
2020-06-13 15:30:00,4136001,81aHJ1q11NBPMrL,1.1857762843739,0.72913235,0.45664393011440896,False
2020-06-13 15:45:00,4136001,81aHJ1q11NBPMrL,1.0823694463451805,0.70039624,0.38197320658764267,False
2020-06-13 16:00:00,4136001,81aHJ1q11NBPMrL,0.2857317234954724,0.58698696,0.3012552354850879,False
2020-06-13 16:15:00,4136001,81aHJ1q11NBPMrL,0.822173953505043,0.23147526,0.5906986896710433,False
2020-06-13 16:30:00,4136001,81aHJ1q11NBPMrL,0.3684466726190049,0.35253304,0.015913630188127192,False
2020-06-13 16:45:00,4136001,81aHJ1q11NBPMrL,0.4993316376938501,0.14654836,0.3527832771076837,False
2020-06-13 17:00:00,4136001,81aHJ1q11NBPMrL,0.5712096483907673,0.11210668,0.4591029675207111,False
2020-06-13 17:15:00,4136001,81aHJ1q11NBPMrL,0.0407795894916626,0.16955498,0.12877538911742248,False
2020-06-13 17:30:00,4136001,81aHJ1q11NBPMrL,-0.1891821978767186,-0.09218856,0.09699363840415773,False
2020-06-13 17:45:00,4136001,81aHJ1q11NBPMrL,-0.3834755275966121,-0.3194777,0.06399782044901381,False
2020-06-13 18:00:00,4136001,81aHJ1q11NBPMrL,-0.3949612794888983,-0.46208537,0.06712408676018616,False
2020-06-13 18:15:00,4136001,81aHJ1q11NBPMrL,-0.5465205979698586,-0.48099256,0.0655280423515725,False
2020-06-13 18:30:00,4136001,81aHJ1q11NBPMrL,-0.6510334249757743,-0.55624807,0.09478535616626504,False
2020-06-13 18:45:00,4136001,81aHJ1q11NBPMrL,-0.7180703853931185,-0.6489255,0.06914490216634239,False
2020-06-13 19:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.7094807,0.013341802764638033,False
2020-06-13 19:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.71915066,0.0036718432195025352,False
2020-06-13 19:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.7089861,0.013836402106984225,False
2020-06-13 19:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.7043215,0.01850100200246152,False
2020-06-13 20:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.7003086,0.022513884711964693,False
2020-06-13 20:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.69116366,0.03165884654591855,False
2020-06-13 20:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6996626,0.023159879852040377,False
2020-06-13 20:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.70938396,0.013438541103108492,False
2020-06-13 21:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.7103218,0.012500721622212496,False
2020-06-13 21:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.7070405,0.015782016921742525,False
2020-06-13 21:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6997247,0.023097831416829195,False
2020-06-13 21:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6912953,0.03152717988560971,False
2020-06-13 22:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6899232,0.032899278808339205,False
2020-06-13 22:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.68990016,0.03292234580586728,False
2020-06-13 22:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.68981045,0.033012050796254244,False
2020-06-13 22:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.69269,0.030132490802510348,False
2020-06-13 23:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.69612676,0.0266957465894061,False
2020-06-13 23:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6995273,0.023295182395680514,False
2020-06-13 23:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.702809,0.020013529468281832,False
2020-06-13 23:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.70280915,0.020013350654347506,False
2020-06-14 00:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.70224565,0.02057685296605405,False
2020-06-14 00:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6996253,0.02319719235966977,False
2020-06-14 00:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6941931,0.028629380870564547,False
2020-06-14 00:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6895471,0.03327538411687192,False
2020-06-14 01:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6799272,0.042895335365040865,False
2020-06-14 01:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6661288,0.056693691421254244,False
2020-06-14 01:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.66365886,0.059163648296101656,False
2020-06-14 01:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.67456335,0.04825915734837827,False
2020-06-14 02:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.67513824,0.047684270549519625,False
2020-06-14 02:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6716068,0.05121572654317197,False
2020-06-14 02:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6763254,0.04649712483952817,False
2020-06-14 02:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6804629,0.042359608817799654,False
2020-06-14 03:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6810199,0.04180260341237363,False
2020-06-14 03:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6657843,0.057038206268056,False
2020-06-14 03:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.66202265,0.060799855399830904,False
2020-06-14 03:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.66435826,0.05846424739430722,False
2020-06-14 04:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.66671413,0.05610837380955991,False
2020-06-14 04:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6667638,0.05605872314046201,False
2020-06-14 04:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6595127,0.0633098069913226,False
2020-06-14 04:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.65083784,0.07198466699193296,False
2020-06-14 05:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6508133,0.07200922410558042,False
2020-06-14 05:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.651439,0.07138349454472837,False
2020-06-14 05:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.65305763,0.06976487081120786,False
2020-06-14 05:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.65151674,0.07130577008794126,False
2020-06-14 06:00:00,4136001,81aHJ1q11NBPMrL,-0.6866467710557494,-0.651681,0.03496576510100702,False
2020-06-14 06:15:00,4136001,81aHJ1q11NBPMrL,-0.6012138195760273,-0.6222479,0.021034055160758625,False
2020-06-14 06:30:00,4136001,81aHJ1q11NBPMrL,-0.4747302647683023,-0.54875034,0.07402007617026579,False
2020-06-14 06:45:00,4136001,81aHJ1q11NBPMrL,-0.2976567951373018,-0.41854206,0.12088526213847028,False
2020-06-14 07:00:00,4136001,81aHJ1q11NBPMrL,-0.1392473591973542,-0.22636834,0.08712097867228996,False
2020-06-14 07:15:00,4136001,81aHJ1q11NBPMrL,0.0786199439538062,0.028112274,0.050507670290523804,False
2020-06-14 07:30:00,4136001,81aHJ1q11NBPMrL,0.2239190892659938,0.27346876,0.049549673370190894,False
2020-06-14 07:45:00,4136001,81aHJ1q11NBPMrL,0.4974728747921978,0.5113521,0.013879247037788756,False
2020-06-14 08:00:00,4136001,81aHJ1q11NBPMrL,0.4412277615181402,0.7303038,0.2890760624297663,False
2020-06-14 08:15:00,4136001,81aHJ1q11NBPMrL,0.1825177759565473,0.7500507,0.5675329475961566,False
2020-06-14 08:30:00,4136001,81aHJ1q11NBPMrL,0.6894177001720656,0.6054717,0.08394602954447161,False
2020-06-14 08:45:00,4136001,81aHJ1q11NBPMrL,0.4081295070193764,0.76015913,0.35202962784543074,False
2020-06-14 09:00:00,4136001,81aHJ1q11NBPMrL,1.3123650521760584,0.7349455,0.5774195761209131,False
2020-06-14 09:15:00,4136001,81aHJ1q11NBPMrL,0.9194208212168314,1.0492289,0.12980808541463829,False
2020-06-14 09:30:00,4136001,81aHJ1q11NBPMrL,0.8790628701021808,0.9840149,0.1049520582387311,False
2020-06-14 09:45:00,4136001,81aHJ1q11NBPMrL,0.8392748227073752,0.9253294,0.08605456448058257,False
2020-06-14 10:00:00,4136001,81aHJ1q11NBPMrL,1.0327089129727314,0.81375283,0.21895608294419744,False
2020-06-14 10:15:00,4136001,81aHJ1q11NBPMrL,1.996565154974868,0.8245478,1.172017327731063,False
2020-06-14 10:30:00,4136001,81aHJ1q11NBPMrL,2.2374578209434657,1.0727597,1.1646980734382777,False
2020-06-14 10:45:00,4136001,81aHJ1q11NBPMrL,1.0862447916401352,1.1167437,0.03049889217486723,False
2020-06-14 11:00:00,4136001,81aHJ1q11NBPMrL,2.0967279256752307,0.91824806,1.1784798683098132,False
2020-06-14 11:15:00,4136001,81aHJ1q11NBPMrL,1.73689948471384,1.0787685,0.6581309929688448,False
2020-06-14 11:30:00,4136001,81aHJ1q11NBPMrL,1.8089027489755587,1.0789248,0.7299779738519625,False
2020-06-14 11:45:00,4136001,81aHJ1q11NBPMrL,1.1421654981813576,1.0535835,0.08858199541188738,False
2020-06-14 12:00:00,4136001,81aHJ1q11NBPMrL,1.4383225420116177,0.88379353,0.5545290091632595,False
2020-06-14 12:15:00,4136001,81aHJ1q11NBPMrL,2.3726490035761816,0.9385659,1.4340830937136633,True
2020-06-14 12:30:00,4136001,81aHJ1q11NBPMrL,2.5354135059642746,1.1646764,1.370737078123088,True
2020-06-14 12:45:00,4136001,81aHJ1q11NBPMrL,2.1381442694124546,1.1224986,1.0156456379350987,False
2020-06-14 13:00:00,4136001,81aHJ1q11NBPMrL,2.677626403439755,1.1318489,1.545777472127194,True
2020-06-14 13:15:00,4136001,81aHJ1q11NBPMrL,2.5068481779756717,1.1402632,1.3665849781694583,True
2020-06-14 13:30:00,4136001,81aHJ1q11NBPMrL,2.0517669060541297,1.1344324,0.9173344710184241,False
2020-06-14 13:45:00,4136001,81aHJ1q11NBPMrL,2.208881220134032,1.1135834,1.095297774585021,False
2020-06-14 14:00:00,4136001,81aHJ1q11NBPMrL,2.1659405405131755,1.0943505,1.0715900833217082,False
2020-06-14 14:15:00,4136001,81aHJ1q11NBPMrL,0.8951253872523083,1.1110059,0.21588051503803596,False
2020-06-14 14:30:00,4136001,81aHJ1q11NBPMrL,0.6663046598592678,0.7655395,0.0992348670801243,False
2020-06-14 14:45:00,4136001,81aHJ1q11NBPMrL,1.7000223301650192,0.56148773,1.1385345958472397,False
2020-06-14 15:00:00,4136001,81aHJ1q11NBPMrL,0.7185391539883853,1.0552032,0.3366640453982114,False
2020-06-14 15:15:00,4136001,81aHJ1q11NBPMrL,0.0205248355276323,0.5216124,0.5010875702493452,False
2020-06-14 15:30:00,4136001,81aHJ1q11NBPMrL,0.9142215457419268,0.025368797,0.8888527490804307,False
2020-06-14 15:45:00,4136001,81aHJ1q11NBPMrL,1.1559308649530284,0.49289733,0.6630335332383983,False
2020-06-14 16:00:00,4136001,81aHJ1q11NBPMrL,0.5651949722090056,0.7830087,0.21781372243973707,False
2020-06-14 16:15:00,4136001,81aHJ1q11NBPMrL,0.0966464370000202,0.36622125,0.26957481210352596,False
2020-06-14 16:30:00,4136001,81aHJ1q11NBPMrL,0.5387865106062835,-0.020707414,0.559493924160475,False
2020-06-14 16:45:00,4136001,81aHJ1q11NBPMrL,-0.0191730293005157,0.18158019,0.20075321519071346,False
2020-06-14 17:00:00,4136001,81aHJ1q11NBPMrL,-0.0297845113104881,-0.08569094,0.0559064266258179,False
2020-06-14 17:15:00,4136001,81aHJ1q11NBPMrL,-0.1541287352314056,-0.22323167,0.06910293800925602,False
2020-06-14 17:30:00,4136001,81aHJ1q11NBPMrL,-0.2959909227254434,-0.28741735,0.008573570525888974,False
2020-06-14 17:45:00,4136001,81aHJ1q11NBPMrL,-0.3114747684061895,-0.36678278,0.055308016055785614,False
2020-06-14 18:00:00,4136001,81aHJ1q11NBPMrL,-0.4598463836629548,-0.3956525,0.06419388088776257,False
2020-06-14 18:15:00,4136001,81aHJ1q11NBPMrL,-0.5696323857470085,-0.4704302,0.09920219041543499,False
2020-06-14 18:30:00,4136001,81aHJ1q11NBPMrL,-0.66393829975726,-0.56627065,0.09766765032412406,False
2020-06-14 18:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.65146875,0.07135375182698545,False
2020-06-14 19:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.70275426,0.02006824653218564,False
2020-06-14 19:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.71365803,0.009164470840199557,False
2020-06-14 19:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.7117985,0.011024016547902193,False
2020-06-14 19:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.70828766,0.014534849334462252,False
2020-06-14 20:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.70322186,0.0196006480939227,False
2020-06-14 20:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.6918003,0.031022209335072604,False
2020-06-14 20:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.68349797,0.039324540305836764,False
2020-06-14 20:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.68487567,0.037946838546498385,False
2020-06-14 21:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.69797754,0.024844962764485445,False
2020-06-14 21:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.7050726,0.017749923873646822,False
2020-06-14 21:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.7023924,0.020430106330617037,False
2020-06-14 21:45:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.69893175,0.023890752006276217,False
2020-06-14 22:00:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.70475096,0.01807155053685483,False
2020-06-14 22:15:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.7081595,0.014662999320729342,False
2020-06-14 22:30:00,4136001,81aHJ1q11NBPMrL,-0.7228225056416827,-0.70322037,0.019602138210042086,False
